time,total_load_hvac
275,342.03826503688003
280,355.294921712
285,378.58395456999995
290,356.22104072519994
295,408.0573919282
300,419.48632531228
305,402.643518769
310,386.43338052703996
315,460.16072053228
320,434.86714386424
325,483.80623533196
330,503.14435546424
335,513.3907013978401
340,455.2197180016
345,557.13652790548
350,491.50575457844
355,579.2233207902
360,561.71917141952
365,528.45013962932
370,567.28153415544
375,575.4597087075199
380,635.07673538572
385,686.3513365248
390,718.8504034281599
395,712.3954087017601
400,669.44123403544
405,675.4076582775201
410,770.59230218496
415,757.7235065334801
420,801.11048862024
425,737.06965864368
430,733.9947059399999
435,772.59837795484
440,791.8198139195999
445,937.889281002
450,904.1323290315601
455,898.4903259098398
460,940.8204967358399
465,886.03477121676
470,1026.69008259444
475,919.4553630682799
480,914.5092784932
485,1100.6771022308399
490,986.4202422783999
495,1042.4424882026
500,998.53657563776
505,1127.7027224261599
510,1128.9887811212
515,1239.4147939721202
520,1209.92852353824
525,1250.11888347284
530,1150.57405929436
535,1302.84654473028
540,1167.08948541584
545,1340.8004199510801
550,1243.2067086652
555,1342.65183721956
560,1344.46998815068
565,1334.78194746148
570,1285.9895302464402
575,1478.4379888315198
580,1399.7880378985199
585,1289.38168545972
590,1364.08240480848
595,1520.0433913768802
600,1525.76274626652
605,1425.39655250148
610,1611.23367670896
615,1378.2019408287601
620,1481.31064627584
625,1547.93695164392
630,1605.3421573350397
635,1586.0158630378
640,1571.30090551708
645,1511.0107151710001
650,1680.53583906104
655,1761.77349557864
660,1764.6996805665199
665,1614.22313019156
670,1791.74356230572
675,1742.9992108352799
680,1783.9928588345601
685,1648.52178050276
690,1732.23635927128
695,1544.62994835856
700,1824.0019668084
705,1625.3647232293602
710,1766.89636625604
715,1731.3411817452
720,1753.8190419364398
725,1514.86354057092
730,1802.5713884294
735,1652.8622885472
740,1825.3284526174398
745,1685.34843442616
750,1705.4178195192799
755,1641.07034033224
760,1641.89321663624
765,1642.4143957135602
770,1723.7783745128
775,1672.7392766892
780,1714.8562047867601
785,1564.8695463557601
790,1689.38171360832
795,1649.0998604304398
800,1577.9140015971202
805,1470.91828277696
810,1529.7889058843598
815,1677.24517498528
820,1481.54010984252
825,1657.5273751710001
830,1580.98873872336
835,1587.65990690112
840,1355.26293036684
845,1441.95968418276
850,1452.61615129464
855,1318.4514703526402
860,1348.98969122916
865,1287.6117314970002
870,1434.91455473328
875,1439.22591337668
880,1235.56245852088
885,1284.07458393876
890,1279.84306502152
895,1225.37595480676
900,1310.8237016201201
905,1149.8458012730798
910,1201.1474593924
915,1122.87871242164
920,1116.69610572444
925,1201.28793845812
930,1065.20083734852
935,1012.70695684408
940,1079.40561670208
945,1050.5207747925601
950,1142.68435353604
955,1017.7804556018401
960,1013.1682677117601
965,914.6412634077599
970,1050.28366541412
975,1005.53572945776
980,928.4749994133601
985,950.3529161404799
990,935.36240507928
995,837.67653880368
1000,766.7867861958
1005,747.0733425677199
1010,759.00298846584
1015,747.040764329
1020,782.37368132584
1025,752.43314197424
1030,675.9738426932
1035,750.04914240788
1040,667.1126470214799
1045,645.7291670453999
1050,720.51222885524
1055,681.21675941584
1060,615.6997267112799
1065,576.0455535559599
1070,593.77825452384
1075,565.16663979196
1080,577.4549639562799
1085,536.12893355056
1090,484.9607107156
1095,553.34699597256
1100,466.39156855512005
1105,483.53113307992
1110,457.6472614086399
1115,465.94696763056
1120,422.75765570271994
1125,422.1655100168
1130,391.94954776175996
1135,426.39209303556
1140,364.59075856004006
1145,396.83024123932
1150,388.29359864628
1155,387.6583575982
1160,331.72510306332003
1165,319.81585807888007
1170,308.25992337712
1175,330.0140501466
1180,293.89950804012005
1185,293.89696000216
1190,293.22115433088
1195,270.8209818272
1200,292.79410399808
1205,254.42859551040002
1210,273.19259688532003
1215,230.91025256692
1220,258.15891601396004
1225,226.99883603551996
1230,229.59103336552
1235,209.00064751780002
1240,226.82579338899998
1245,217.33172804436003
1250,194.45992722300002
1255,201.35063191988002
1260,182.7060148846
1265,177.24920041028003
1270,168.75439066500002
1275,166.51236881607997
1280,159.52444552404
1285,153.1787219906
1290,160.08442206847997
1295,151.65099229652
1300,141.59862700396002
1305,136.87265137684
1310,142.50685953544001
1315,138.87007954556
1320,130.92236172828
1325,130.87276823836004
1330,122.88157052775999
1335,58.46
1340,51.5165
1345,47.7635
1350,40.423
1355,39.24399999999999
1360,46.6745
1365,42.073499999999996
1370,37.3225
1375,41.0605
1380,33.725
1385,36.043499999999995
1390,33.665000000000006
1395,34.422
1400,31.196499999999997
1405,26.395
1410,27.363
1415,27.824499999999997
1420,23.415
1425,24.218
1430,22.07
1435,22.7525
0,20.7165
5,23.059
10,20.8715
15,24.127
20,22.646999999999995
25,23.014
30,28.3615
35,27.6195
40,31.011499999999998
45,29.656000000000002
50,30.794999999999998
55,35.993
60,35.913
65,40.9705
70,38.300999999999995
75,38.531499999999994
80,43.198
85,46.463499999999996
90,49.710499999999996
95,50.753499999999995
100,54.8675
105,47.302
110,120.90669976976
115,124.54807804192001
120,118.85145785432002
125,128.59974926504003
130,139.45116064436002
135,148.95705144392
140,136.5995855184
145,152.67029663464
150,143.47799907024
155,148.01728767243998
160,161.80455327904002
165,164.90612792664
170,175.89033418911998
175,183.9487136166
180,174.56181396708
185,194.26583129396
190,194.22984511828002
195,190.01650778632
200,212.03551794284
205,218.25591470359998
210,218.42839384856
215,248.94106600220002
220,226.51275118363998
225,247.37022035648
230,246.06486895363997
235,248.61722632112003
240,278.66124548244
245,270.75650620044
250,276.89227752
255,289.21691263628
260,321.01098570372
265,313.55748622648
270,320.08822908636
275,320.86647027244
280,357.34553416152005
285,383.19695111012004
290,357.67712864384
295,407.53030566188005
300,425.52539101844
305,431.07874668856
310,401.23261920432
315,411.35688356872004
320,456.85876945912
325,428.6930730058
330,445.42816800587997
335,525.64381120584
340,466.33725781303997
345,500.11857618516
350,517.13198793684
355,546.26558955244
360,550.85138416864
365,562.92527318888
370,633.72203237544
375,652.9805716628
380,578.0144230347601
385,693.45212218596
390,671.93962430588
395,634.5768848752
400,650.96659026264
405,767.55297060212
410,693.2426464749201
415,817.15337863488
420,816.57299049024
425,707.4806515871601
430,745.93044896012
435,874.42717789588
440,852.1046015731201
445,933.6506537802
450,953.07691777932
455,987.11073974316
460,885.9505524871199
465,990.9554232126
470,932.7106642626002
475,996.1283533712399
480,1043.07748800636
485,943.02735760212
490,979.2944681358799
495,1074.1725048793999
500,1063.50355309
505,1054.32292952896
510,1155.07825989104
515,1049.4058548815601
520,1157.1482771245999
525,1257.17736474832
530,1159.42580321524
535,1238.23955807068
540,1191.0862203762
545,1174.7471592883198
550,1397.11641258596
555,1230.6263315104402
560,1319.56250793408
565,1298.5586535154398
570,1391.38505833948
575,1427.94605728032
580,1533.9602361686402
585,1454.58126907356
590,1415.09432742744
595,1345.84863557232
600,1382.9808658092
605,1421.6755039136401
610,1374.26015842824
615,1628.5118612658
620,1490.15825272836
625,1615.1616509172
630,1663.0045364162802
635,1429.04064442576
640,1432.3772801250398
645,1487.7908512536
650,1538.99490034428
655,1659.7787569342404
660,1535.62081958452
665,1783.03666204512
670,1497.35681532312
675,1554.15923480924
680,1503.6602448412
685,1566.13855622568
690,1799.9069130799999
695,1830.19086910956
700,1690.9626958809201
705,1655.5975291558798
710,1735.3376052054796
715,1519.02246684836
720,1743.29659702344
725,1638.8708976068
730,1788.47384497452
735,1657.22745169888
740,1694.73804778712
745,1757.78643722776
750,1544.2431552786802
755,1613.40955616576
760,1506.45230804032
765,1505.33016779328
770,1690.9511726454002
775,1589.7316602826
780,1482.74659411852
785,1672.1557735881202
790,1515.3065468135599
795,1735.97037712876
800,1482.0607215134398
805,1569.0451142123202
810,1657.3024085184002
815,1528.74202114752
820,1592.33271020064
825,1629.28084584288
830,1402.1391646626
835,1548.5510176419598
840,1608.1359280855197
845,1529.8028402501998
850,1409.21808931836
855,1505.7413618653202
860,1327.25632340028
865,1287.76617153
870,1290.6465380293598
875,1458.8044706198
880,1348.99934688196
885,1202.7999969370399
890,1308.42130780228
895,1239.63257122956
900,1311.16842252372
905,1301.6104535281202
910,1280.7639936152
915,1091.0081460081599
920,1268.6801747412
925,1238.85642005864
930,1069.92331168232
935,1144.9224054444398
940,1073.6354519242
945,1022.2639218588
950,958.3098132940801
955,920.62604114964
960,1034.6841379120801
965,1071.1304073943202
970,922.736393751
975,992.2302856395601
980,974.349798732
985,985.30534394244
990,909.21635215812
995,950.3049970335601
1000,805.9736629265999
1005,768.22248215896
1010,794.55225107848
1015,846.1168004179999
1020,810.9816642863599
1025,693.88453581764
1030,746.0664035006
1035,730.2212756863601
1040,748.5340275782801
1045,738.86004750436
1050,605.04138501692
1055,676.8658403726
1060,610.68613467404
1065,653.4867105399201
1070,644.76507915456
1075,528.8754067688
1080,549.06560641124
1085,583.16918062596
1090,496.31955232948
1095,542.11486761784
1100,506.96032628416003
1105,457.1751338858
1110,463.05433204264006
1115,487.51586806971994
1120,469.53955148008
1125,456.29149105996004
1130,433.75307152024004
1135,429.66922203176
1140,381.55934824995995
1145,367.39799050564
1150,400.04466294632
1155,388.82183054835997
1160,329.62658021775997
1165,345.785201021
1170,325.65063231796
1175,317.30304060824
1180,298.40711730095995
1185,276.64042351176
1190,282.07456052364
1195,271.996766432
1200,269.38937874939995
1205,252.66752653228
1210,262.91489144136
1215,234.51294221124
1220,241.10319608944002
1225,217.0721601952
1230,218.38275322132
1235,219.99331322236
1240,212.44026664016
1245,201.60432878275998
1250,214.2622236626
1255,185.68556390696
1260,191.10893492368
1265,167.15947994056
1270,183.14344687035998
1275,164.27845614468
1280,166.22390724048
1285,151.88837995748
1290,151.67376436208002
1295,157.31439856804002
1300,149.61933844075998
1305,140.38977406816002
1310,139.44487919495998
1315,128.27400440616003
1320,126.23456306895999
1325,129.4628170342
1330,122.91936835915999
1335,58.3695
1340,47.3315
1345,50.4625
1350,50.9645
1355,41.406499999999994
1360,47.091499999999996
1365,36.6305
1370,42.2045
1375,32.9025
1380,34.417500000000004
1385,31.101499999999998
1390,35.4915
1395,34.3325
1400,28.451999999999998
1405,24.714499999999997
1410,25.813
1415,27.9455
1420,24.3585
1425,22.296
1430,22.691999999999997
1435,23.6255
0,10.5505
5,10.706499999999998
10,11.3125
15,11.338500000000002
20,11.6595
25,12.010499999999999
30,12.312
35,12.722999999999997
40,13.1895
45,13.506
50,14.0475
55,14.568999999999999
60,14.9105
65,15.327
70,15.709
75,16.250500000000002
80,16.8075
85,17.454500000000003
90,18.101499999999998
95,18.788499999999996
100,19.275999999999996
105,20.013499999999997
110,86.48873396664001
115,89.70898487208001
120,91.80073411388
125,94.62815696988
130,96.91161788968
135,98.21704857912
140,100.94240665736001
145,100.9838527588
150,106.53280281016
155,106.63730819048
160,109.7261760982
165,113.75306796507999
170,114.27431897272001
175,120.28472850504
180,122.21089810599999
185,127.84303491668
190,127.49522297904
195,130.18478497884
200,135.93959845188
205,139.96216269288
210,142.03546252804
215,146.57177069308
220,150.380010368
225,156.69045979608
230,159.52618318092
235,163.93359719059998
240,169.51857706728003
245,172.00760055936001
250,179.23342058572
255,182.90988838932003
260,187.09489187399998
265,192.07388162012
270,197.53439377484005
275,204.11751948891998
280,209.40705364067998
285,215.53448471404
290,218.94183914476
295,226.35455001139997
300,234.23833951676
305,239.27029821808
310,247.7818335434
315,251.405770841
320,260.6296010346
325,266.10704354336
330,273.65797139412007
335,280.26301298224
340,287.66196584780005
345,295.33234861156006
350,304.14810276164
355,312.30021002364003
360,317.34941119448
365,332.48724838072
370,340.35009961215997
375,349.9062300828
380,358.30128266376005
385,365.21040791556
390,376.34560124916
395,383.7930595720401
400,393.80971688212003
405,404.07039202671996
410,413.59683670108
415,418.13348786047993
420,427.27271284348
425,439.45106766708
430,450.32110053492005
435,458.92181271916
440,476.50175910528003
445,481.81451909531995
450,493.98298547892
455,505.23283265087997
460,514.64761570464
465,523.56961366488
470,530.33225599932
475,542.2797132131999
480,550.97092629648
485,564.7406208324
490,581.46888375972
495,587.45294591276
500,600.1479658830801
505,611.52744825728
510,618.3849504147599
515,630.27447445656
520,641.31283756156
525,652.7527582113601
530,667.7155537245999
535,675.64740323304
540,689.8474409820801
545,696.14350230112
550,707.4329660891999
555,716.67760828948
560,723.7848309576401
565,735.6734564250801
570,742.9266982302399
575,758.5021989732
580,766.2618157085999
585,775.57436514108
590,783.07326471492
595,795.7333460963999
600,800.55195838188
605,807.362517549
610,811.53762608844
615,825.12462242208
620,828.17890259196
625,840.4487690429199
630,848.83772275804
635,859.0049611612001
640,860.6850104042801
645,864.22274239068
650,873.08572864252
655,878.6202743639201
660,879.757553383
665,883.33656364952
670,889.11387081248
675,894.9281653133999
680,897.10460223164
685,897.6129356285201
690,903.74473036968
695,902.8305845472798
700,904.89686576692
705,905.3690718106
710,904.7808990149999
715,908.9229358877601
720,915.5611930842799
725,907.2252395211599
730,908.1762091324799
735,905.053404366
740,908.0632496788401
745,904.7062612407201
750,900.9432266225999
755,896.3542378528
760,900.64688713688
765,892.75982988448
770,889.7114430629199
775,887.5897414221599
780,883.6736207010401
785,879.3904984688
790,871.4880716654001
795,866.59736185984
800,859.5173756720401
805,857.2472948524401
810,852.8121611670801
815,842.64109899756
820,832.27590594492
825,823.0577802861599
830,815.5121616106801
835,809.0811545298
840,801.9670834444801
845,792.62025048276
850,788.9050065771601
855,775.01498952984
860,763.24055846736
865,760.1056619862
870,743.26667943384
875,736.18263806308
880,725.98385751256
885,715.2244851326
890,707.5849731032799
895,698.3176587657599
900,685.72083630208
905,677.14092840388
910,666.7975438186401
915,650.6610720239199
920,638.6584055412001
925,633.95799123256
930,618.9023368620401
935,612.16313701732
940,600.91622662516
945,591.37975958296
950,579.91366306028
955,562.58911893672
960,554.77941139212
965,541.65449045748
970,533.8216124886001
975,521.51720573028
980,512.9226421191601
985,502.46829002472
990,495.0978382218001
