time,total_load_hvac
65,39.7307662715125
70,44.9512104716112
75,51.614521068359956
80,45.35097780118353
85,47.02496432703252
90,57.14552146443788
95,48.04908584535144
100,64.33767341252369
105,122.29672643472861
110,131.17911956519484
115,125.72642343850713
120,135.01457033983507
125,139.321947784513
130,128.21879261293233
135,160.04780758600361
140,139.11473391890846
145,172.35669939194108
150,163.62082976837286
155,184.7784219395576
160,184.06363245528922
165,180.50801334141457
170,193.03923070827477
175,181.21401115628294
180,153.9431713643331
185,208.44025438735727
190,175.77608358147023
195,210.57841077899613
200,196.13445821671792
205,193.63099001183633
210,258.1841827455511
215,238.5990243717162
220,228.96202941143156
225,268.41563250897906
230,281.12622883676033
235,307.0888556146388
240,274.2599474994203
245,319.86537639124094
250,270.96816792793055
255,319.5661565307047
260,341.28735741681754
265,290.42474015876724
270,370.19957798261777
275,327.1394522683372
280,397.27736670652376
285,397.4943877780479
290,372.53165331157646
295,402.48629747292927
300,405.26813345104955
305,423.18594691827553
310,485.91707380936066
315,493.4599412926426
320,456.6322974914646
325,460.72620687153545
330,443.59416663579975
335,508.9384006773693
340,503.00923392410743
345,593.5155289676089
350,492.1461816102105
355,692.5236281173769
360,647.0955932807086
365,588.4447128615966
370,710.2243385302542
375,566.982556569073
380,710.8518831129848
385,573.0659576337143
390,709.2087864673827
395,541.5245218955572
400,804.1009229767236
405,655.2353140675717
410,704.5186019266074
415,692.4058187924416
420,724.915364298046
425,735.9854039939001
430,860.9138413214051
435,792.937035237972
440,858.6976255815591
445,859.934084232233
450,1148.7363028604814
455,883.3426187822912
460,883.9976670866964
465,976.8736910788878
470,915.7530949407795
475,1049.8759463563892
480,1083.1298343767737
485,1126.5657545370034
490,1090.807532490383
495,971.2787010753201
500,1325.7194203285483
505,1093.5981996922987
510,1033.259489257107
515,1347.6218779829128
520,1063.496049312438
525,1221.7870648390306
530,1260.832135817079
535,1555.9436801198992
540,1475.4394177578374
545,1568.1530970834617
550,1167.8323850273089
555,1457.3533006113234
560,1289.624218609716
565,1338.663220002713
570,1356.7907084926107
575,1264.9772123506154
580,1355.5595075530523
585,1482.5580460706597
590,1436.6609185773452
595,1436.2272819726259
600,1342.882226044503
605,1561.8294604714092
610,1258.7201438682605
615,1660.1920629760111
620,1512.646631648992
625,1628.2317506316845
630,1615.1529352079253
635,1506.0175471575155
640,1743.8437671221234
645,1791.750308630245
650,1499.8357819058187
655,1673.9887652854118
660,2016.968255696394
665,1436.126981172185
670,1466.9632310819131
675,1855.809888591782
680,1716.540154394182
685,1663.8819371279312
690,1466.5317195342145
695,1690.6301211457962
700,1547.864050591151
705,1695.2385179108942
710,1647.0027571660996
715,1584.2019717374167
720,1618.8332621373786
725,1640.1444131204937
730,1729.9702205983413
735,1805.9114015220732
740,1363.2033613334133
745,1420.7641648078288
750,1809.6609418841956
755,1466.4293741708384
760,1916.3015894850541
765,1280.005064579912
770,1403.4769464273118
775,1758.3787588138446
780,1716.7107159887707
785,1504.9132414713795
790,1448.231727687274
795,1348.0545729710088
800,1517.572567314682
805,1827.3065077495248
810,1547.9827400379568
815,1792.6764941588995
820,1538.498605061004
825,1649.3846081201132
830,1238.4442449158305
835,1296.228039639573
840,1446.8857423924876
845,1421.8942996921382
850,1602.8681745768433
855,1558.0929850717482
860,1290.979049381319
865,1225.7145553910643
870,1279.8935186142778
875,1252.0178275320282
880,1292.4961418370872
885,1215.0632004351203
890,1122.5956638841658
895,1407.9842872142553
900,1288.0572468961534
905,1061.6044773553547
910,1331.844960927872
915,1176.2937417636485
920,1280.3066194166495
925,973.571286956593
930,1152.9965172707448
935,1164.9219221247672
940,975.9106343586493
945,1310.6710741943225
950,931.0947558811782
955,1188.0315676169196
960,958.3833264591121
965,972.7403127736281
970,773.2138478909599
975,926.5996725029171
980,792.9628742264304
985,857.9949360322747
990,1078.852143458148
995,868.8764367940324
1000,817.2220905818567
1005,826.3514960441645
1010,728.6231670808656
1015,827.0856774552482
1020,722.229520779162
1025,750.7541108293918
1030,751.2399147127658
1035,698.1390617476925
1040,657.943935941526
1045,651.9523865270245
1050,839.7440303094174
1055,703.0158434870359
1060,587.8629405023609
1065,524.5830567973371
1070,626.1500439506377
1075,553.280005344527
1080,687.3520731423808
1085,510.77383946266133
1090,486.96858114227274
1095,488.64540045918847
1100,454.3053121034551
1105,490.8735935848175
1110,483.8749770001045
1115,509.433576161215
1120,485.51437810413603
1125,411.0474781543915
1130,286.9039728934322
1135,438.21526651080444
1140,339.52840634169917
1145,381.9011094843539
1150,425.754241515788
1155,327.7417367538678
1160,319.03567077166343
1165,314.1295409308628
1170,369.28349319141097
1175,288.40224221933994
1180,363.21338680106703
1185,293.66599990017204
1190,290.8145549865777
1195,284.901894245744
1200,297.8833877642921
1205,227.40169255021095
1210,268.3227650920838
1215,230.84454055781535
1220,251.93311337564376
1225,227.12978608239746
1230,206.50188534307514
1235,202.58660820948668
1240,199.339212990378
1245,177.22888400278265
1250,214.19019610268904
1255,193.8634066608703
1260,191.28580146916315
1265,203.9341571980472
1270,169.34055192212338
1275,136.58857861523617
1280,165.56214268527603
1285,143.011662310613
1290,135.22704543420105
1295,138.97252891835313
1300,135.69989039349468
1305,113.41027841358184
1310,125.23068238552688
1315,124.64372691279249
1320,118.89106087575651
1325,121.31975606869113
1330,50.972837544363415
1335,55.63016100644598
1340,51.443870076159754
1345,45.04495420522606
1350,49.63049316514763
1355,44.86889256524745
1360,37.47474901979009
1365,42.23235692210352
1370,38.55246499957859
1375,32.9029618283884
1380,30.038645001210156
1385,41.058363062954825
1390,26.50287419189774
1395,28.55690630155197
1400,27.72953721811442
1405,26.192610238990817
1410,25.013334607249938
1415,23.106285238830033
1420,22.45746020235239
1425,20.20040477158422
1430,21.928852690078003
1435,23.45260571581172
0,23.47643455985466
5,22.475234979815042
10,19.314591620179915
15,24.6920653500429
20,25.962390587158094
25,25.236393368063375
30,29.51403000415754
35,32.53038966722382
40,31.69205622454559
45,29.77050109079472
50,38.248610857107266
55,33.34545872896176
60,30.581449179803958
65,35.94116350806368
70,42.70568218505627
75,39.38319384344026
80,47.27843358737543
85,58.039605142383714
90,46.22519201848497
95,43.14629073087484
100,59.395847145665854
105,119.12910981568801
110,113.47704435343742
115,129.2854696076621
120,119.6654898735624
125,125.35534753816513
130,148.6788111735089
135,138.70024662223267
140,146.67120549098274
145,186.44632722943572
150,166.4326706584643
155,178.4405761057794
160,158.14142038121685
165,196.9646192712732
170,164.23434305009837
175,199.76032632416798
180,201.00601552610462
185,224.1736997959863
190,193.06201049656445
195,161.71034578864453
200,219.89833455787274
205,243.364542300267
210,249.04954367444904
215,263.4981956436306
220,274.14826626142474
225,259.2462773523656
230,234.3158906032247
235,267.8362438711458
240,326.7834732988239
245,271.2764179286229
250,326.7661308650736
255,337.8506938999771
260,303.86565616404704
265,371.3998374009333
270,354.8269411094599
275,316.7042210143246
280,331.644823970678
285,350.4812890803118
290,309.50089911549867
295,415.4613816715564
300,409.81996848947676
305,486.2753772062442
310,429.5371227059842
315,453.06914306825524
320,428.76639683903954
325,490.5368606075653
330,410.03705132044894
335,499.39782942722314
340,502.8633598827761
345,504.9291116424926
350,504.9357303596753
355,515.9560617077295
360,601.3414313800472
365,558.8370832676319
370,586.336579713588
375,688.138037680216
380,729.2733476271496
385,715.7828806549383
390,637.0139460935918
395,725.2246996721068
400,681.6616754243727
405,665.0609873077769
410,897.1790679554937
415,688.6589042641714
420,762.0115850645802
425,715.4412843561131
430,828.1729364855564
435,880.8552363081524
440,822.1889000592813
445,750.655971594222
450,969.8818209274599
455,1055.3953969014592
460,802.0305709140334
465,760.4346756662761
470,826.3476368380093
475,1047.435761279425
480,1333.2545791471919
485,1166.462839984348
490,956.1822836770602
495,1059.156698457664
500,1141.9390635046739
505,1217.7020570575003
510,1063.2974717717414
515,1087.3265263277453
520,1081.2934107777119
525,1198.691357242332
530,1317.087640452217
535,1399.9134956671744
540,1475.7428303349889
545,1242.5410825124234
550,1194.8930603947833
555,1408.229839102775
560,1442.8765569374823
565,1444.5311095462062
570,1288.0839576874341
575,1251.6680512448213
580,1562.8057719108456
585,1657.057617765044
590,1461.3985171861468
595,1314.9938485868408
600,1333.600113784783
605,1567.8510461842084
610,1871.1466828187745
615,1599.1550102523763
620,1755.1927808656944
625,1479.900179555964
630,1688.6416219574162
635,1732.2564660431728
640,1383.5599691948232
645,1377.0460149922153
650,1971.0876354726133
655,1867.0278719698567
660,1768.113458374748
665,1592.7334196053832
670,1658.387775595264
675,1762.582375783537
680,1540.1255451319953
685,1798.0937914458773
690,1614.561468390522
695,1654.1498452142782
700,1535.9258424309269
705,1984.1072028669205
710,1371.520743792978
715,1587.7466246783486
720,1280.0194632716596
725,1583.433474101418
730,1756.6705847936842
735,1865.2507919475142
740,1649.2449089871843
745,1495.2061583229163
750,1718.0927005129147
755,1629.4836706809626
760,1817.989397181731
765,1516.6385213815902
770,1430.0813542702356
775,1492.869642426582
780,1465.8448876774507
785,1507.0545092097184
790,1746.8317121240727
795,1721.9111337520812
800,1335.9502363781157
805,1744.4124928824258
810,1467.6310479995288
815,1377.219135476754
820,1377.3167471057723
825,1502.8786127084074
830,1329.9266764655003
835,1585.7123369572012
840,1250.171336452651
845,1445.0470940428006
850,1685.5737485860852
855,1356.158181019146
860,1225.7138220208408
865,1158.4885254276503
870,1413.8760575630436
875,1380.7081206364896
880,1265.819238348769
885,1248.1916447375982
890,1271.4228479077992
895,1607.0506168436516
900,1368.770838239252
905,1075.314891752035
910,997.2596286164736
915,1151.1342213664846
920,1082.648405662792
925,1100.7051034353512
930,1013.3953072380207
935,1111.191967472517
940,1150.5950377647086
945,999.7989889843252
950,984.3079856886234
955,1042.2336771065916
960,845.482047522521
965,949.0468512955038
970,935.4494501393184
975,855.1974278748835
980,995.831286838199
985,908.2161235236956
990,906.9831759821191
995,864.3283506791562
1000,757.442932446049
1005,770.9418955269339
1010,762.9492749181154
1015,725.4240416885968
1020,790.4218032359181
1025,739.6072295449796
1030,636.8388030828716
1035,778.6564947830651
1040,666.0549279059836
1045,670.4582757219848
1050,666.1860226966076
1055,592.8601982596401
1060,628.8146937093393
1065,633.3495940049709
1070,581.0300866843863
1075,637.1701621801474
1080,575.058957680499
1085,485.70795832752094
1090,601.9053857916956
1095,475.5114532356549
1100,535.3683406018334
1105,451.97469652540167
1110,441.5687763730914
1115,456.07051268973646
1120,457.27226422329136
1125,446.8997895184312
1130,365.4465475295113
1135,416.61923272676694
1140,291.0323199692941
1145,439.975164031889
1150,350.15661917655365
1155,381.73072720352667
1160,349.3401156084644
1165,321.8965567744035
1170,345.80735007869464
1175,366.47582751721677
1180,325.9660153261766
1185,304.3066658538607
1190,278.0197028694254
1195,279.3299882308553
1200,249.8238959570818
1205,268.1135997763494
1210,265.26147162166967
1215,252.86966643199338
1220,226.93120634077042
1225,231.6513446666042
1230,238.1786602865738
1235,190.38712724750116
1240,247.03168853339594
1245,213.06677683053522
1250,201.9648639581877
1255,187.8557092187591
1260,151.41143932625306
1265,162.6745910374672
1270,181.72106803397799
1275,174.85934946040825
1280,163.17900170613657
1285,157.54006167833427
1290,146.15970006382278
1295,148.31489126878213
1300,151.30469679805336
1305,148.2795949618724
1310,139.4192446892807
1315,129.67693557518865
1320,110.52082211080265
1325,104.05145765066767
1330,49.18448146480035
1335,56.333657874666756
1340,52.467439748639094
1345,45.7422148569524
1350,40.91818113297574
1355,51.877605261029196
1360,39.34376951168424
1365,37.18352185697238
1370,40.276182613330434
1375,33.19251778244744
1380,36.5313229428706
1385,33.54228899896022
1390,29.223759067932374
1395,33.42724193921422
1400,25.372362618182688
1405,29.312193755827018
1410,21.34167908268058
1415,27.45705313568423
1420,24.988437093923714
1425,22.46181970220465
1430,23.919318680906986
1435,11.863050199037522
0,10.39085117141433
5,11.653080714534482
10,11.63759611418738
15,10.208046673851573
20,10.956452085578869
25,12.268117156620418
30,13.806131494378183
35,13.502495387829189
40,12.380528699926797
45,13.652506694499106
50,16.798844198027393
55,15.189461833415724
60,15.037635077578566
65,16.779091580829473
70,17.49229332907589
75,16.179683441995287
80,18.16147634185105
85,17.742071202913028
90,20.01776340089828
95,19.512341038728408
100,20.81632577132277
105,83.98996887552909
110,82.28078105431793
115,97.09863914514432
120,94.42685691145847
125,98.0436567862797
130,95.30704901242585
135,107.79444426068675
140,98.07423653546579
145,103.396465181533
150,115.43890995333665
155,120.28972167133455
160,109.02268213436605
165,132.47823939930927
170,122.66597924591949
175,111.39853376601499
180,128.7848123835924
185,124.35593043126285
190,134.82227268853342
195,135.83168687435705
200,140.7050613343865
205,130.33059434351955
210,158.4887492383188
215,137.42001113843503
220,140.7552371122167
225,162.78620608986878
230,182.9315346848858
235,163.5804988938135
240,183.49771093177804
245,193.54314343758273
250,196.23624545123477
255,182.71427207300445
260,177.06242608993452
265,163.1407699419142
270,201.5507128561938
275,228.94455223861308
280,196.83157030096254
285,232.7012099952419
290,209.1102807901933
295,234.59296441654234
300,251.40808310491704
305,232.94061749348822
310,254.70818208534448
315,250.45020503476997
320,280.592413830919
325,280.30469463197437
330,282.8597575899982
335,323.24312866946684
340,309.7381297363946
345,287.0456587116662
